Review ID,Run,Valid,Topic,Sentiment,Errors
239,2,True,(parse failed),,
239,3,True,(parse failed),,
240,1,True,(parse failed),,
240,2,True,(parse failed),,
240,3,True,(parse failed),,
241,1,True,(parse failed),,
241,2,True,(parse failed),,
241,3,True,(parse failed),,
242,1,True,(parse failed),,
242,2,True,(parse failed),,
242,3,True,(parse failed),,
243,1,True,(parse failed),,
243,2,True,(parse failed),,
243,3,True,(parse failed),,
244,1,True,(parse failed),,
244,2,True,(parse failed),,
244,3,True,(parse failed),,
245,1,True,(parse failed),,
245,2,True,(parse failed),,
245,3,True,(parse failed),,
246,1,True,(parse failed),,
246,2,True,(parse failed),,
246,3,True,(parse failed),,
247,1,True,(parse failed),,
247,2,True,(parse failed),,
247,3,True,(parse failed),,
248,1,True,(parse failed),,
248,2,True,(parse failed),,
248,3,True,(parse failed),,
249,1,True,(parse failed),,
249,2,True,(parse failed),,
249,3,True,(parse failed),,
250,1,True,(parse failed),,
250,2,True,(parse failed),,
250,3,True,(parse failed),,
251,1,True,(parse failed),,
251,2,True,(parse failed),,
251,3,True,(parse failed),,
252,1,True,(parse failed),,
252,2,True,(parse failed),,
252,3,True,(parse failed),,
253,1,True,(parse failed),,
253,2,True,(parse failed),,
253,3,True,(parse failed),,
254,1,True,(parse failed),,
254,2,True,(parse failed),,
254,3,True,(parse failed),,
255,1,True,(parse failed),,
255,2,True,(parse failed),,
255,3,True,(parse failed),,
256,1,True,(parse failed),,
256,2,True,(parse failed),,
256,3,True,(parse failed),,
257,1,True,(parse failed),,
257,2,True,(parse failed),,
257,3,True,(parse failed),,
258,1,True,(parse failed),,
258,2,True,(parse failed),,
258,3,True,(parse failed),,
259,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
259,2,True,(parse failed),,
259,3,True,(parse failed),,
260,1,True,(parse failed),,
260,2,True,(parse failed),,
260,3,True,(parse failed),,
261,1,True,(parse failed),,
261,2,True,(parse failed),,
261,3,True,(parse failed),,
262,1,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
262,2,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
262,3,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
263,1,True,(parse failed),,
263,2,True,(parse failed),,
263,3,True,(parse failed),,
264,1,True,(parse failed),,
264,2,True,(parse failed),,
264,3,True,(parse failed),,
265,1,True,(parse failed),,
265,2,True,(parse failed),,
265,3,True,(parse failed),,
266,1,True,(parse failed),,
266,2,True,(parse failed),,
266,3,True,(parse failed),,
267,1,True,(parse failed),,
267,2,True,(parse failed),,
267,3,True,(parse failed),,
268,1,True,(parse failed),,
268,2,True,(parse failed),,
268,3,True,(parse failed),,
269,1,True,(parse failed),,
269,2,True,(parse failed),,
269,3,True,(parse failed),,
270,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
270,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
270,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
271,1,True,(parse failed),,
271,2,True,(parse failed),,
271,3,True,(parse failed),,
272,1,True,(parse failed),,
272,2,True,(parse failed),,
272,3,True,(parse failed),,
273,1,True,(parse failed),,
273,2,True,(parse failed),,
273,3,True,(parse failed),,
274,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 191)
274,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 194)
274,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 194)
275,1,True,(parse failed),,
275,2,True,(parse failed),,
275,3,True,(parse failed),,
276,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 224)
276,2,True,(parse failed),,
276,3,True,(parse failed),,
277,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
277,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
277,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
278,1,True,(parse failed),,
278,2,True,(parse failed),,
278,3,True,(parse failed),,
279,1,True,(parse failed),,
279,2,True,(parse failed),,
279,3,True,(parse failed),,
280,1,True,(parse failed),,
280,2,True,(parse failed),,
280,3,True,(parse failed),,
281,1,True,(parse failed),,
281,2,True,(parse failed),,
281,3,True,(parse failed),,
282,1,True,(parse failed),,
282,2,True,(parse failed),,
282,3,True,(parse failed),,
283,1,True,(parse failed),,
283,2,True,(parse failed),,
283,3,True,(parse failed),,
284,1,True,(parse failed),,
284,2,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
284,3,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
285,1,True,(parse failed),,
285,2,True,(parse failed),,
285,3,True,(parse failed),,
286,1,True,(parse failed),,
286,2,True,(parse failed),,
286,3,True,(parse failed),,
287,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
287,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
287,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 210)
288,1,True,(parse failed),,
288,2,True,(parse failed),,
288,3,True,(parse failed),,
289,1,True,(parse failed),,
289,2,True,(parse failed),,
289,3,True,(parse failed),,
290,1,True,(parse failed),,
290,2,True,(parse failed),,
290,3,True,(parse failed),,
291,1,True,(parse failed),,
291,2,True,(parse failed),,
291,3,True,(parse failed),,
292,1,True,(parse failed),,
292,2,True,(parse failed),,
292,3,True,(parse failed),,
293,1,True,(parse failed),,
293,2,True,(parse failed),,
293,3,True,(parse failed),,
294,1,True,(parse failed),,
294,2,True,(parse failed),,
294,3,True,(parse failed),,
295,1,True,(parse failed),,
295,2,True,(parse failed),,
295,3,True,(parse failed),,
296,1,True,(parse failed),,
296,2,True,(parse failed),,
296,3,True,(parse failed),,
297,1,True,(parse failed),,
297,2,True,(parse failed),,
297,3,True,(parse failed),,
298,1,True,(parse failed),,
298,2,True,(parse failed),,
298,3,True,(parse failed),,
299,1,True,(parse failed),,
299,2,True,(parse failed),,
299,3,True,(parse failed),,
300,1,True,(parse failed),,
300,2,True,(parse failed),,
300,3,True,(parse failed),,
301,1,True,(parse failed),,
301,2,True,(parse failed),,
301,3,True,(parse failed),,
302,1,True,(parse failed),,
302,2,True,(parse failed),,
302,3,True,(parse failed),,
303,1,True,(parse failed),,
303,2,True,(parse failed),,
303,3,True,(parse failed),,
304,1,True,(parse failed),,
304,2,True,(parse failed),,
304,3,True,(parse failed),,
305,1,True,(parse failed),,
305,2,True,(parse failed),,
305,3,True,(parse failed),,
306,1,True,(parse failed),,
306,2,True,(parse failed),,
306,3,True,(parse failed),,
307,1,True,(parse failed),,
307,2,True,(parse failed),,
307,3,True,(parse failed),,
308,1,True,(parse failed),,
308,2,True,(parse failed),,
308,3,True,(parse failed),,
309,1,True,(parse failed),,
309,2,True,(parse failed),,
309,3,True,(parse failed),,
310,1,True,(parse failed),,
310,2,True,(parse failed),,
310,3,True,(parse failed),,
311,1,True,(parse failed),,
311,2,True,(parse failed),,
311,3,True,(parse failed),,
312,1,True,(parse failed),,
312,2,True,(parse failed),,
312,3,True,(parse failed),,
313,1,True,(parse failed),,
313,2,True,(parse failed),,
313,3,True,(parse failed),,
314,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 208)
314,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
314,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
315,1,True,(parse failed),,
315,2,True,(parse failed),,
315,3,True,(parse failed),,
316,1,True,(parse failed),,
316,2,True,(parse failed),,
316,3,True,(parse failed),,
317,1,True,(parse failed),,
317,2,True,(parse failed),,
317,3,True,(parse failed),,
318,1,True,(parse failed),,
318,2,True,(parse failed),,
318,3,True,(parse failed),,
319,1,True,(parse failed),,
319,2,True,(parse failed),,
319,3,True,(parse failed),,
320,1,True,(parse failed),,
320,2,True,(parse failed),,
320,3,True,(parse failed),,
321,1,True,(parse failed),,
321,2,True,(parse failed),,
321,3,True,(parse failed),,
322,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
322,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
322,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
323,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 278)
323,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 278)
323,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 278)
324,1,True,(parse failed),,
324,2,True,(parse failed),,
324,3,True,(parse failed),,
325,1,True,(parse failed),,
325,2,True,(parse failed),,
325,3,True,(parse failed),,
326,1,True,(parse failed),,
326,2,True,(parse failed),,
326,3,True,(parse failed),,
327,1,True,(parse failed),,
327,2,True,(parse failed),,
327,3,True,(parse failed),,
328,1,True,(parse failed),,
328,2,True,(parse failed),,
328,3,True,(parse failed),,
329,1,True,(parse failed),,
329,2,True,(parse failed),,
329,3,True,(parse failed),,
330,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 208)
330,2,True,(parse failed),,
330,3,True,(parse failed),,
331,1,True,(parse failed),,
331,2,True,(parse failed),,
331,3,True,(parse failed),,
332,1,True,(parse failed),,
332,2,True,(parse failed),,
332,3,True,(parse failed),,
333,1,True,(parse failed),,
333,2,True,(parse failed),,
333,3,True,(parse failed),,
334,1,True,(parse failed),,
334,2,True,(parse failed),,
334,3,True,(parse failed),,
335,1,True,(parse failed),,
335,2,True,(parse failed),,
335,3,True,(parse failed),,
336,1,True,(parse failed),,
336,2,True,(parse failed),,
336,3,True,(parse failed),,
337,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
337,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
337,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 209)
338,1,True,(parse failed),,
338,2,True,(parse failed),,
338,3,True,(parse failed),,
339,1,True,(parse failed),,
339,2,True,(parse failed),,
339,3,True,(parse failed),,
340,1,True,(parse failed),,
340,2,True,(parse failed),,
340,3,True,(parse failed),,
341,1,True,(parse failed),,
341,2,True,(parse failed),,
341,3,True,(parse failed),,
342,1,True,(parse failed),,
342,2,True,(parse failed),,
342,3,True,(parse failed),,
343,1,True,(parse failed),,
343,2,True,(parse failed),,
343,3,True,(parse failed),,
344,1,True,(parse failed),,
344,2,True,(parse failed),,
344,3,True,(parse failed),,
345,1,True,(parse failed),,
345,2,True,(parse failed),,
345,3,True,(parse failed),,
346,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
346,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
346,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
347,1,True,(parse failed),,
347,2,True,(parse failed),,
347,3,True,(parse failed),,
348,1,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 223)
348,2,True,(parse failed),,
348,3,True,(parse failed),,
349,1,True,(parse failed),,
349,2,True,(parse failed),,
349,3,True,(parse failed),,
350,1,True,(parse failed),,
350,2,True,(parse failed),,
350,3,True,(parse failed),,
351,1,True,(parse failed),,
351,2,True,(parse failed),,
351,3,True,(parse failed),,
352,1,True,(parse failed),,
352,2,True,(parse failed),,
352,3,True,(parse failed),,
353,1,True,(parse failed),,
353,2,True,(parse failed),,
353,3,True,(parse failed),,
354,1,True,(parse failed),,
354,2,True,(parse failed),,
354,3,True,(parse failed),,
355,1,True,(parse failed),,
355,2,True,(parse failed),,
355,3,True,(parse failed),,
356,1,True,(parse failed),,
356,2,True,(parse failed),,
356,3,True,(parse failed),,
357,1,True,(parse failed),,
357,2,True,(parse failed),,
357,3,True,(parse failed),,
358,1,True,(parse failed),,
358,2,True,(parse failed),,
358,3,True,(parse failed),,
359,1,True,(parse failed),,
359,2,True,(parse failed),,
359,3,True,(parse failed),,
360,1,True,(parse failed),,
360,2,True,(parse failed),,
360,3,True,(parse failed),,
361,1,True,(parse failed),,
361,2,True,(parse failed),,
361,3,True,(parse failed),,
362,1,True,(parse failed),,
362,2,True,(parse failed),,
362,3,True,(parse failed),,
363,1,True,(parse failed),,
363,2,True,(parse failed),,
363,3,True,(parse failed),,
364,1,True,(parse failed),,
364,2,True,(parse failed),,
364,3,True,(parse failed),,
365,1,True,(parse failed),,
365,2,True,(parse failed),,
365,3,True,(parse failed),,
366,1,True,(parse failed),,
366,2,True,(parse failed),,
366,3,True,(parse failed),,
367,1,True,(parse failed),,
367,2,True,(parse failed),,
367,3,True,(parse failed),,
368,1,True,(parse failed),,
368,2,True,(parse failed),,
368,3,True,(parse failed),,
369,1,True,(parse failed),,
369,2,True,(parse failed),,
369,3,True,(parse failed),,
370,1,True,(parse failed),,
370,2,True,(parse failed),,
370,3,True,(parse failed),,
371,1,False,(parse failed),,Additional properties are not allowed ('WiFi' was unexpected)
371,2,False,(parse failed),,Additional properties are not allowed ('WiFi' was unexpected)
371,3,False,(parse failed),,Additional properties are not allowed ('WiFi' was unexpected)
372,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 211)
372,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 211)
372,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 211)
373,1,True,(parse failed),,
373,2,True,(parse failed),,
373,3,True,(parse failed),,
374,1,True,(parse failed),,
374,2,True,(parse failed),,
374,3,True,(parse failed),,
375,1,True,(parse failed),,
375,2,True,(parse failed),,
375,3,True,(parse failed),,
376,1,True,(parse failed),,
376,2,True,(parse failed),,
376,3,True,(parse failed),,
377,1,True,(parse failed),,
377,2,True,(parse failed),,
377,3,True,(parse failed),,
378,1,True,(parse failed),,
378,2,True,(parse failed),,
378,3,True,(parse failed),,
379,1,True,(parse failed),,
379,2,True,(parse failed),,
379,3,True,(parse failed),,
380,1,True,(parse failed),,
380,2,True,(parse failed),,
380,3,True,(parse failed),,
381,1,True,(parse failed),,
381,2,True,(parse failed),,
381,3,True,(parse failed),,
382,1,True,(parse failed),,
382,2,True,(parse failed),,
382,3,True,(parse failed),,
383,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 214)
383,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 214)
383,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 214)
384,1,True,(parse failed),,
384,2,True,(parse failed),,
384,3,True,(parse failed),,
385,1,True,(parse failed),,
385,2,True,(parse failed),,
385,3,True,(parse failed),,
386,1,True,(parse failed),,
386,2,True,(parse failed),,
386,3,True,(parse failed),,
387,1,True,(parse failed),,
387,2,True,(parse failed),,
387,3,True,(parse failed),,
388,1,True,(parse failed),,
388,2,True,(parse failed),,
388,3,True,(parse failed),,
389,1,True,(parse failed),,
389,2,True,(parse failed),,
389,3,True,(parse failed),,
390,1,True,(parse failed),,
390,2,True,(parse failed),,
390,3,True,(parse failed),,
391,1,True,(parse failed),,
391,2,True,(parse failed),,
391,3,True,(parse failed),,
392,1,True,(parse failed),,
392,2,True,(parse failed),,
392,3,True,(parse failed),,
393,1,True,(parse failed),,
393,2,True,(parse failed),,
393,3,True,(parse failed),,
394,1,True,(parse failed),,
394,2,True,(parse failed),,
394,3,True,(parse failed),,
395,1,True,(parse failed),,
395,2,True,(parse failed),,
395,3,True,(parse failed),,
396,1,True,(parse failed),,
396,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
396,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
397,1,True,(parse failed),,
397,2,True,(parse failed),,
397,3,True,(parse failed),,
398,1,True,(parse failed),,
398,2,True,(parse failed),,
398,3,True,(parse failed),,
399,1,False,(parse failed),,'Check-out' is a required property
399,2,False,(parse failed),,'Check-out' is a required property
399,3,False,(parse failed),,'Check-out' is a required property
400,1,True,(parse failed),,
400,2,True,(parse failed),,
400,3,True,(parse failed),,
401,1,True,(parse failed),,
401,2,True,(parse failed),,
401,3,True,(parse failed),,
402,1,True,(parse failed),,
402,2,True,(parse failed),,
402,3,True,(parse failed),,
403,1,True,(parse failed),,
403,2,True,(parse failed),,
403,3,True,(parse failed),,
404,1,True,(parse failed),,
404,2,True,(parse failed),,
404,3,True,(parse failed),,
405,1,True,(parse failed),,
405,2,True,(parse failed),,
405,3,True,(parse failed),,
406,1,True,(parse failed),,
406,2,True,(parse failed),,
406,3,True,(parse failed),,
407,1,True,(parse failed),,
407,2,True,(parse failed),,
407,3,True,(parse failed),,
408,1,True,(parse failed),,
408,2,True,(parse failed),,
408,3,True,(parse failed),,
409,1,True,(parse failed),,
409,2,True,(parse failed),,
409,3,True,(parse failed),,
410,1,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
410,2,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
410,3,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
411,1,True,(parse failed),,
411,2,True,(parse failed),,
411,3,True,(parse failed),,
412,1,True,(parse failed),,
412,2,True,(parse failed),,
412,3,True,(parse failed),,
413,1,True,(parse failed),,
413,2,True,(parse failed),,
413,3,True,(parse failed),,
414,1,True,(parse failed),,
414,2,True,(parse failed),,
414,3,True,(parse failed),,
415,1,True,(parse failed),,
415,2,True,(parse failed),,
415,3,True,(parse failed),,
416,1,True,(parse failed),,
416,2,True,(parse failed),,
416,3,True,(parse failed),,
417,1,True,(parse failed),,
417,2,True,(parse failed),,
417,3,True,(parse failed),,
418,1,True,(parse failed),,
418,2,True,(parse failed),,
418,3,True,(parse failed),,
419,1,True,(parse failed),,
419,2,True,(parse failed),,
419,3,True,(parse failed),,
420,1,True,(parse failed),,
420,2,True,(parse failed),,
420,3,True,(parse failed),,
421,1,True,(parse failed),,
421,2,True,(parse failed),,
421,3,True,(parse failed),,
422,1,True,(parse failed),,
422,2,True,(parse failed),,
422,3,True,(parse failed),,
423,1,True,(parse failed),,
423,2,True,(parse failed),,
423,3,True,(parse failed),,
424,1,True,(parse failed),,
424,2,True,(parse failed),,
424,3,True,(parse failed),,
425,1,True,(parse failed),,
425,2,True,(parse failed),,
425,3,True,(parse failed),,
426,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
426,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
426,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
427,1,True,(parse failed),,
427,2,True,(parse failed),,
427,3,True,(parse failed),,
428,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 208)
428,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 208)
428,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 208)
429,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 223)
429,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 223)
429,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 223)
430,1,True,(parse failed),,
430,2,True,(parse failed),,
430,3,True,(parse failed),,
431,1,True,(parse failed),,
431,2,True,(parse failed),,
431,3,True,(parse failed),,
432,1,True,(parse failed),,
432,2,True,(parse failed),,
432,3,True,(parse failed),,
433,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
433,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
433,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
434,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 244)
434,2,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 246)
434,3,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 246)
435,1,True,(parse failed),,
435,2,True,(parse failed),,
435,3,True,(parse failed),,
436,1,True,(parse failed),,
436,2,True,(parse failed),,
436,3,True,(parse failed),,
437,1,True,(parse failed),,
437,2,True,(parse failed),,
437,3,True,(parse failed),,
438,1,True,(parse failed),,
438,2,True,(parse failed),,
438,3,True,(parse failed),,
439,1,True,(parse failed),,
439,2,True,(parse failed),,
439,3,True,(parse failed),,
440,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
440,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
440,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 196)
441,1,True,(parse failed),,
441,2,True,(parse failed),,
441,3,True,(parse failed),,
442,1,True,(parse failed),,
442,2,True,(parse failed),,
442,3,True,(parse failed),,
443,1,False,(parse failed),,'Taxi-issue' is a required property
443,2,False,(parse failed),,'Taxi-issue' is a required property
443,3,False,(parse failed),,'Taxi-issue' is a required property
444,1,True,(parse failed),,
444,2,True,(parse failed),,
444,3,True,(parse failed),,
445,1,True,(parse failed),,
445,2,True,(parse failed),,
445,3,True,(parse failed),,
446,1,True,(parse failed),,
446,2,True,(parse failed),,
446,3,True,(parse failed),,
447,1,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 205)
447,2,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 205)
447,3,False,(parse failed),,json_parse_error: Extra data: line 4 column 1 (char 205)
448,1,True,(parse failed),,
448,2,True,(parse failed),,
448,3,True,(parse failed),,
449,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
449,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
449,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
450,1,True,(parse failed),,
450,2,True,(parse failed),,
450,3,True,(parse failed),,
451,1,True,(parse failed),,
451,2,True,(parse failed),,
451,3,True,(parse failed),,
452,1,True,(parse failed),,
452,2,True,(parse failed),,
452,3,True,(parse failed),,
453,1,False,(parse failed),,'Check-out' is a required property
453,2,False,(parse failed),,'Check-out' is a required property
453,3,False,(parse failed),,'Check-out' is a required property
454,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 195)
454,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 195)
454,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 195)
455,1,True,(parse failed),,
455,2,True,(parse failed),,
455,3,True,(parse failed),,
456,1,False,(parse failed),,'Taxi-issue' is a required property; Additional properties are not allowed ('Taxi' was unexpected)
456,2,False,(parse failed),,'Taxi-issue' is a required property; Additional properties are not allowed ('Taxi' was unexpected)
456,3,False,(parse failed),,'Taxi-issue' is a required property; Additional properties are not allowed ('Taxi' was unexpected)
457,1,True,(parse failed),,
457,2,True,(parse failed),,
457,3,True,(parse failed),,
458,1,True,(parse failed),,
458,2,True,(parse failed),,
458,3,True,(parse failed),,
459,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
459,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 201)
459,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 201)
460,1,True,(parse failed),,
